116600175,16001,4
116600175,15960,3
116600175,14009,3
116600175,9724,5
265545351,35789,5
62188477,17879,3
62188477,33031,3
135948711,12781,4
135948711,41228,4
135948711,22487,4
85990165,12157,3
85990165,7304,3
85990165,33050,3
85990165,18677,4
85990165,38437,3
85990165,36410,5
164114642,16678,3
164114642,10346,2
164114642,41448,3
164114642,11819,3
164114642,16947,3
164114642,25048,3
164114642,34602,2
164114642,23114,3
164114642,11416,3
164114642,40726,3
164114642,43211,4
23497654,5828,4
23497654,45503,4
23497654,6474,4
23497654,22255,4
23497654,12713,2
23497654,32836,2
23497654,6695,5
23497654,38058,2
23497654,5391,3
23497654,14332,4
23497654,12222,4
23497654,1978,3
23497654,29757,4
23497654,5225,3
23497654,44918,4
23497654,3162,3
23497654,30152,4
23497654,19839,4
23497654,11208,4
23497654,45161,4
23497654,18757,4
23497654,29976,4
23497654,13879,2
23497654,45615,4
23497654,19318,2
23497654,19600,3
23497654,22001,3
23497654,17933,4
23497654,38787,2
23497654,13120,4
23497654,10690,4
23497654,13351,3
23497654,39903,4
23497654,17665,3
23497654,19156,4
23497654,27263,2
17071545,26978,3
17071545,14471,4
17071545,8666,3
17071545,26577,4
17071545,13653,4
17071545,25441,5
17071545,24165,5
17071545,45719,5
17071545,7220,2
17071545,22878,5
17071545,18296,3
17071545,17995,4
17071545,7669,5
17071545,2303,4
17071545,11895,4
17071545,25479,5
17071545,21424,4
17071545,39010,5
17071545,19896,5
17071545,5734,4
17071545,44482,4
1290835087,25618,5
1290835087,19344,4
1290835087,94,4
1290835087,14410,5
1290835087,2164,4
1290835087,42708,4
1290835087,2543,3
1290835087,5070,3
1290835087,212,5
1290835087,28033,5
1290835087,35652,4
2337413070,1797,5
2337413070,12616,3
2337413070,20940,3
2337413070,36722,5
2337413070,25084,4
2337413070,23945,3
2337413070,30365,4
2337413070,37440,3
2337413070,35225,3
2337413070,26421,4
16003129,40733,5
16003129,15558,5
16003129,31093,5
16003129,9645,3
16003129,44416,5
16003129,13457,3
16003129,38120,4
16003129,13989,5
16003129,21044,4
16003129,24461,4
16003129,43742,4
16003129,20570,5
16003129,16002,4
16003129,5481,4
16003129,29136,4
246534869,41074,4
246534869,29445,4
246534869,15245,5
246534869,30672,4
246534869,36836,4
246534869,16627,4
246534869,29580,5
246534869,27595,5
246534869,32069,4
246534869,10182,5
246534869,11264,4
246534869,26368,4
246534869,31127,4
246534869,26444,4
246534869,21466,5
246534869,18530,4
246534869,23747,4
246534869,27407,4
246534869,43481,4
246534869,34318,4
246534869,20442,5
246534869,22866,5
246534869,31607,5
246534869,19259,4
246534869,24165,4
246534869,29899,4
246534869,17020,4
246534869,7578,4
246534869,17297,5
246534869,14079,5
246534869,13068,3
246534869,21609,5
246534869,11544,5
246534869,13701,4
246534869,34328,4
246534869,22568,4
246534869,12257,5
246534869,20960,5
246534869,28251,4
246534869,2059,5
246534869,23131,4
246534869,29680,5
246534869,28065,5
246534869,17411,4
246534869,14609,4
246534869,12157,4
246534869,13134,4
246534869,4388,5
246534869,8324,5
246534869,44817,4
246534869,37401,4
246534869,31148,5
246534869,10148,5
246534869,16718,5
246534869,23684,4
1383530480,32456,4
1383530480,7235,5
1383530480,30215,4
1383530480,125,1
18042740,38461,3
18042740,37836,3
18042740,29135,4
18042740,18882,4
18042740,34114,4
18042740,26606,5
18042740,34740,3
18042740,30204,5
18042740,44785,5
18042740,30501,4
18042740,17808,3
18042740,7708,3
384267058,6570,4
384267058,40609,4
384267058,20317,5
90490211,33806,4
90490211,11229,3
90490211,5126,4
90490211,11132,3
90490211,19065,3
90490211,16202,3
90490211,36410,3
90490211,17496,2
90490211,1512,3
90490211,7007,3
90490211,27335,3
90490211,31864,3
90490211,21391,3
90490211,29111,4
90490211,16035,2
90490211,29395,4
90490211,7862,3
90490211,29458,3
90490211,40584,4
90490211,21738,3
90490211,29025,3
90490211,20170,3
90490211,36831,3
90490211,29802,3
90490211,27356,4
90490211,14249,3
90490211,24990,2
90490211,2229,3
90490211,19118,3
90490211,36222,3
90490211,31654,3
90490211,3453,2
90490211,6219,3
90490211,4245,3
90490211,22568,3
90490211,22196,3
90490211,42877,3
90490211,979,3
90490211,19171,2
90490211,13183,3
90490211,4275,2
90490211,2904,3
90490211,16247,3
90490211,12334,3
90490211,31929,3
90490211,13399,5
90490211,43334,3
90490211,36736,3
90490211,40744,3
90490211,34714,3
90490211,43321,4
90490211,3035,4
90490211,23737,4
90490211,13469,3
90490211,41019,3
90490211,21624,3
90490211,15840,3
90490211,42221,4
90490211,20965,4
90490211,35371,4
90490211,4111,3
90490211,6945,2
90490211,9203,3
90490211,17036,3
90490211,19368,3
90490211,24301,4
90490211,36252,3
90490211,9977,4
90490211,19501,3
90490211,22389,4
90490211,1922,4
90490211,30484,3
90490211,18986,3
90490211,43937,3
90490211,18893,3
90490211,24091,3
90490211,12742,5
90490211,40429,3
90490211,27481,2
90490211,26450,4
90490211,2980,4
90490211,27449,3
90490211,14253,3
90490211,43432,4
90490211,32600,3
90490211,31329,3
90490211,43300,3
90490211,41579,3
90490211,34205,1
90490211,23814,3
90490211,22316,3
90490211,36154,3
90490211,42785,2
90490211,44105,2
90490211,3403,3
90490211,7045,3
90490211,16607,2
90490211,2007,3
90490211,32341,4
90490211,2166,2
90490211,25701,4
90490211,32331,3
90490211,33874,4
90490211,33319,4
90490211,21474,4
90490211,41544,2
90490211,27555,3
90490211,34070,2
1928732472,1826,5
23538424,16614,4
23538424,22360,5
23538424,34615,4
23538424,14471,4
23538424,44961,4
23538424,7046,3
23538424,10498,3
23538424,32772,4
23538424,1116,5
23538424,43167,4
23538424,31217,3
23538424,34989,4
23538424,24253,4
23538424,212,4
23538424,25487,5
23538424,18678,5
23538424,37651,4
23538424,290,5
23538424,38952,5
23538424,36043,5
23538424,11548,5
23538424,444,3
23538424,2981,5
23538424,25663,5
23538424,8241,5
23538424,14153,4
23538424,9033,5
23538424,20182,5
23538424,16594,3
23538424,6919,5
23538424,17930,5
23538424,45786,5
23538424,30420,4
23538424,23131,3
23538424,32691,5
23538424,1610,3
23538424,37867,4
23538424,24445,5
23538424,42231,3
23538424,25441,4
23538424,45337,5
23538424,29545,5
23538424,4472,3
23538424,3476,5
23538424,35305,4
23538424,41763,5
23538424,39370,3
23538424,7235,5
23538424,32504,3
23538424,4215,4
23538424,38608,2
23538424,30610,5
23538424,5296,4
23538424,45118,5
23538424,20575,2
23538424,5988,4
23538424,18471,5
23538424,43343,4
23538424,26423,4
23538424,24514,4
23538424,14865,4
23538424,35652,4
23538424,26049,3
23538424,17429,5
23538424,15571,5
23538424,36758,4
23538424,43955,4
23538424,12150,5
23538424,43819,4
23538424,32998,5
23538424,3772,4
23538424,27740,5
23538424,21248,5
23538424,4075,2
23538424,15919,4
23538424,30016,2
23538424,4043,4
23538424,30922,3
23538424,24894,3
23538424,10250,4
23538424,36410,5
23538424,30809,5
23538424,9431,3
23538424,4489,4
23538424,18323,4
23538424,1218,3
23538424,3755,4
23538424,16733,4
23538424,29837,4
23538424,45074,5
23538424,6143,5
23538424,17056,4
23538424,6829,4
23538424,8671,5
23538424,15464,3
23538424,15500,4
23538424,23082,3
23538424,3528,3
23538424,4438,4
23538424,18488,4
23538424,30870,3
23538424,43972,3
23538424,32137,3
23538424,17069,3
23538424,17020,4
23538424,45006,3
23538424,39780,3
23538424,7485,5
23538424,34523,4
23538424,33848,5
23538424,41915,4
23538424,14748,4
23538424,28452,4
23538424,8171,3
23538424,2809,5
23538424,41572,3
23538424,22607,5
23538424,15264,4
23538424,12023,4
23538424,3126,5
23538424,23772,4
23538424,2930,3
23538424,9862,4
23538424,29150,5
34817405,13352,3
34817405,14551,3
34817405,30973,2
34817405,22908,4
34817405,37005,1
34817405,44719,4
34817405,45160,3
34817405,76,4
34817405,29217,3
34817405,19965,5
34817405,20236,1
34817405,2274,2
34817405,10871,3
34817405,32089,4
34817405,5201,4
34817405,26652,2
34817405,35292,2
34817405,7668,4
34817405,4204,3
34817405,9615,4
34817405,34521,3
34817405,41732,4
34817405,1112,4
34817405,7547,2
34817405,19490,1
34817405,2040,2
34817405,26398,2
34817405,16169,1
34817405,1419,3
34817405,31710,4
34817405,31714,2
34817405,39638,5
34817405,24524,4
34817405,27713,1
34817405,12919,4
34817405,3141,4
34817405,13407,4
34817405,21601,4
34817405,29969,3
34817405,36961,4
34817405,29834,3
34817405,36105,3
34817405,35114,3
34817405,33766,4
34817405,43448,4
34817405,23099,5
34817405,26016,4
34817405,9534,4
34817405,24538,3
34817405,34454,4
34817405,32439,2
34817405,11620,4
34817405,19926,4
34817405,22337,4
34817405,25363,3
34817405,31868,2
34817405,8346,3
34817405,11848,4
34817405,6350,4
34817405,36802,2
34817405,3868,1
34817405,14894,4
34817405,14458,3
34817405,19629,3
34817405,2215,3
34817405,44126,3
34817405,24178,4
34817405,24621,3
34817405,18137,4
34817405,10798,4
34817405,45001,3
34817405,38566,4
34817405,33670,3
34817405,45427,3
34817405,33933,2
34817405,36793,4
34817405,24165,4
34817405,26953,4
34817405,19896,4
34817405,40213,3
34817405,27133,1
34817405,20793,3
34817405,6370,5
34817405,24390,3
34817405,32847,4
34817405,39031,3
34817405,43930,3
34817405,39235,4
34817405,840,2
34817405,15994,2
34817405,34730,4
34817405,3963,4
34817405,6374,3
34817405,27512,3
34817405,20122,1
34817405,27081,2
34817405,43699,4
34817405,9980,4
34817405,37270,5
34817405,35830,2
34817405,11410,4
34817405,22149,3
34817405,27285,2
34817405,9819,3
34817405,26917,2
34817405,33491,2
34817405,17056,5
34817405,26955,3
34817405,17782,3
34817405,16384,3
34817405,37931,4
34817405,27263,4
34817405,31049,5
34817405,11894,5
34817405,38714,3
34817405,43209,4
34817405,1132,3
34817405,34518,3
34817405,15716,3
34817405,22728,3
34817405,20343,3
34817405,21175,3
34817405,21892,4
34817405,31775,5
34817405,3831,3
34817405,38163,1
34817405,42386,4
34817405,39095,1
34817405,40903,5
34817405,26448,1
34817405,42313,4
34817405,43435,3
34817405,42800,4
34817405,8046,4
34817405,10273,3
34817405,3564,3
34817405,10872,2
34817405,6550,4
34817405,39236,2
34817405,27986,1
34817405,29626,5
34817405,42133,5
34817405,43049,4
34817405,22261,4
34817405,11651,4
34817405,9322,4
34817405,6280,4
34817405,29031,4
34817405,23767,4
34817405,21725,3
34817405,17624,1
2376327001,446,4
2376327001,9271,4
2376327001,12325,4
2376327001,21134,4
2376327001,41128,2
2376327001,8503,3
2376327001,5250,3
2376327001,13787,4
2376327001,33377,3
2376327001,21753,5
2376327001,6445,4
2376327001,39055,5
2376327001,38701,5
2376327001,36233,3
2376327001,43039,4
2376327001,44739,3
2376327001,34364,2
2376327001,32087,4
2376327001,1460,3
2376327001,14996,4
2376327001,29092,3
2376327001,38856,5
2376327001,21511,2
2376327001,8425,4
2376327001,22856,4
2376327001,17689,2
2376327001,16622,3
2376327001,4935,3
2376327001,45675,4
2376327001,11610,4
2376327001,31630,4
2376327001,14448,1
2376327001,7402,3
2376327001,33159,5
2376327001,855,4
2376327001,15596,4
2376327001,23445,3
2376327001,28651,3
160950171,24004,4
160950171,3905,5
160950171,5770,3
160950171,37719,3
160950171,23982,4
160950171,38607,3
160950171,40063,3
160950171,24770,2
160950171,8881,3
160950171,1056,3
160950171,11269,3
160950171,989,2
160950171,33746,3
160950171,20242,5
160950171,13646,1
160950171,44341,3
160950171,28868,3
160950171,33506,5
160950171,26190,4
160950171,28957,5
160950171,35693,2
160950171,10660,4
160950171,33602,4
160950171,27957,4
160950171,15536,2
160950171,14471,2
160950171,36131,3
160950171,45792,2
160950171,34777,4
160950171,6786,2
160950171,25420,3
160950171,5201,4
160950171,30206,3
160950171,36306,2
160950171,2395,3
160950171,5294,3
160950171,13204,4
160950171,22727,3
160950171,36013,4
160950171,20840,3
160950171,1610,3
160950171,24373,3
160950171,25898,3
160950171,11865,4
160950171,42646,4
160950171,38686,4
160950171,17229,4
160950171,19967,4
160950171,36821,3
160950171,30795,3
160950171,23830,2
160950171,31795,2
160950171,8327,2
160950171,1640,3
160950171,10309,3
160950171,4651,5
160950171,29642,5
160950171,40563,3
160950171,15996,5
160950171,23479,3
160950171,14499,5
160950171,24895,3
160950171,12301,3
160950171,16820,2
160950171,30988,3
160950171,16471,3
160950171,26636,4
160950171,25949,3
160950171,38915,3
160950171,34900,3
160950171,1530,2
160950171,13822,2
160950171,26368,3
160950171,26875,4
160950171,36265,3
160950171,27231,3
160950171,24331,3
160950171,2295,3
160950171,28217,3
160950171,31336,3
160950171,17907,4
160950171,45031,5
160950171,11126,3
160950171,31281,3
160950171,24362,2
160950171,30734,4
160950171,31498,3
160950171,12673,2
160950171,15007,3
160950171,42158,4
160950171,40259,4
160950171,27617,2
160950171,37749,3
160950171,17494,4
160950171,17732,4
160950171,2162,4
160950171,32806,1
160950171,29945,5
160950171,45359,3
160950171,13053,3
160950171,13062,3
160950171,8873,4
160950171,33820,4
160950171,41477,5
160950171,34089,4
160950171,28553,3
160950171,6383,4
160950171,653,2
160950171,29030,3
160950171,14837,3
160950171,19828,4
160950171,31686,3
160950171,35541,1
160950171,9471,3
160950171,23623,3
160950171,39198,4
160950171,17112,5
160950171,27987,3
160950171,35536,4
160950171,3806,3
160950171,20416,3
160950171,31306,4
160950171,162,4
160950171,30268,4
160950171,40474,2
160950171,32620,3
160950171,38265,4
160950171,16986,3
160950171,38563,5
160950171,6388,2
160950171,3561,1
160950171,18998,4
160950171,44084,3
160950171,25463,3
160950171,14615,2
160950171,37334,2
160950171,38332,3
160950171,6510,2
160950171,9468,2
160950171,38704,4
160950171,21267,3
160950171,34104,3
160950171,24691,3
160950171,43076,3
160950171,42569,4
160950171,12291,3
160950171,45788,3
160950171,16562,4
160950171,33653,4
160950171,15916,4
160950171,31796,4
160950171,29015,2
160950171,38859,3
160950171,19363,4
160950171,22515,4
160950171,18127,3
160950171,14357,3
160950171,41303,2
160950171,38180,4
160950171,16372,2
160950171,10024,2
160950171,41352,3
160950171,39278,3
160950171,31977,2
160950171,9320,3
160950171,26997,4
160950171,13918,3
160950171,19263,4
160950171,25103,4
160950171,29983,3
160950171,42431,5
160950171,5269,4
160950171,27355,4
160950171,10039,3
160950171,26774,3
160950171,2737,3
160950171,35085,3
160950171,28966,3
160950171,42268,1
160950171,45371,3
160950171,28572,2
160950171,45006,5
160950171,19077,4
160950171,39273,2
160950171,2303,1
160950171,37206,2
160950171,4503,2
160950171,5542,3
160950171,2230,2
7198022,7708,4
7198022,5793,4
7198022,28688,4
7198022,44140,3
7198022,4406,4
7198022,18497,4
7198022,17908,4
7198022,45690,2
7198022,13211,3
7198022,30365,3
7198022,42179,4
340799113,20118,5
340799113,26808,5
340799113,35178,3
340799113,32957,3
340799113,31148,5
340799113,25559,5
340799113,45006,5
340799113,2988,5
340799113,44171,5
340799113,31763,3
340799113,11548,5
340799113,8614,5
340799113,26140,5
340799113,28596,5
340799113,40188,4
340799113,37387,5
340799113,19506,5
340799113,35854,5
340799113,10220,5
340799113,44930,2
340799113,474,2
340799113,25384,4
340799113,11013,5
340799113,32456,3
340799113,24759,3
340799113,25416,4
340799113,21618,3
340799113,36693,5
340799113,23774,1
340799113,4669,5
340799113,4326,5
340799113,31607,4
340799113,13883,4
340799113,33552,5
340799113,15471,5
633479605,6151,5
633479605,20959,3
633479605,29512,5
633479605,22008,4
633479605,17946,5
633479605,17738,5
204373961,22745,4
204373961,24479,3
204373961,28596,4
204373961,9873,3
204373961,7657,4
204373961,32456,2
204373961,18045,4
204373961,8193,4
204373961,19386,4
204373961,28413,4
204373961,7826,4
204373961,5249,3
204373961,29430,4
204373961,37712,3
204373961,42231,4
271412514,19093,4
271412514,4830,4
109944061,5913,3
109944061,21410,3
109944061,6828,3
109944061,30274,3
109944061,33699,3
109944061,20439,3
109944061,43749,5
109944061,2503,4
74216833,21883,5
74216833,34358,4
74216833,18422,5
74216833,3560,5
74216833,38262,5
74216833,29908,5
74216833,16500,4
74216833,13884,5
74216833,42538,5
74216833,35358,4
74216833,31159,4
74216833,35001,4
74216833,26052,5
74216833,40753,5
74216833,41897,5
74216833,16959,4
74216833,5263,4
74216833,38565,5
74216833,41923,5
74216833,38093,5
74216833,3584,4
74216833,21938,4
74216833,37577,5
74216833,18879,4
74216833,21874,5
74216833,11812,5
74216833,38160,5
18673283,35030,4
18673283,3094,4
18673283,27498,4
51642492,37773,5
51642492,25441,5
30826681,31554,4
30826681,32456,3
30826681,23773,3
30826681,13002,4
30826681,29596,3
30826681,10154,4
30826681,15442,3
30826681,15227,3
30826681,20448,4
30826681,25836,3
30826681,37522,3
30826681,22621,3
30826681,25942,3
30826681,26004,3
30826681,4357,3
30826681,819,3
30826681,7521,4
30826681,1085,3
30826681,16669,3
30826681,16696,3
30826681,10116,3
30826681,352,3
30826681,14144,3
30826681,37858,3
30826681,3403,3
30826681,25663,3
30826681,23010,4
30826681,38201,3
6960792,21267,5
6960792,10167,5
6960792,22299,5
6960792,39090,4
6960792,15050,4
6960792,38762,4
6960792,13388,5
6960792,29919,3
7856752,31194,3
7856752,821,3
7856752,20581,5
7856752,39011,4
7856752,35329,4
7856752,12342,3
7856752,38615,4
7856752,19998,3
7856752,15512,5
7856752,41038,5
7856752,21688,3
49347915,5781,3
49347915,29596,4
49347915,43030,2
49347915,31484,5
49347915,16562,3
49347915,20809,4
49347915,11796,2
49347915,20441,4
49347915,36777,3
49347915,6077,5
49347915,14081,3
49347915,29209,2
49347915,23010,5
49347915,12121,2
49347915,39445,3
49347915,45381,3
49347915,26648,3
49347915,43967,2
49347915,28967,5
49347915,14439,3
49347915,10382,1
49347915,25844,1
49347915,16858,3
49347915,35463,1
49347915,2268,2
49347915,7854,1
49347915,33476,3
49347915,27417,1
49347915,15669,1
49347915,19609,2
49347915,2822,2
49347915,19763,3
49347915,14171,1
49347915,11334,2
49347915,25663,2
49347915,15743,1
49347915,4636,1
49347915,40506,1
49347915,32772,3
49347915,26577,3
49347915,42381,2
49347915,8873,2
49347915,35613,2
49347915,1610,1
49347915,20963,1
49347915,2331,1
49347915,34708,3
49347915,22697,4
49347915,38207,1
49347915,9867,1
49347915,41436,3
49347915,14632,3
49347915,31941,2
49347915,8185,2
49347915,31189,2
49347915,11309,4
49347915,16733,3
49347915,43972,3
49347915,21713,1
49347915,12410,3
49347915,33995,1
49347915,40981,2
49347915,36134,5
49347915,1415,3
49347915,30058,2
49347915,8285,3
49347915,32762,3
49347915,9747,3
49347915,29868,3
49347915,42507,2
49347915,17235,3
49347915,23745,2
49347915,37826,2
49347915,10608,2
49347915,1451,2
49347915,39606,3
49347915,19702,3
49347915,24781,3
49347915,7915,4
49347915,3030,1
49347915,12747,4
49347915,20347,2
49347915,13423,4
49347915,20072,4
25052440,17853,4
25052440,36497,3
25052440,45345,4
25052440,9664,5
25052440,13265,4
25052440,28894,5
25052440,25338,4
25052440,1116,5
25052440,19896,4
25052440,7452,3
25052440,1388,5
25052440,25253,4
25052440,37569,4
25052440,14908,3
25052440,43930,3
25052440,12111,4
25052440,12356,5
25052440,1215,3
25052440,33859,4
25052440,22051,4
25052440,17937,4
25052440,40099,4
25052440,3651,3
25052440,41131,5
25052440,19782,2
25052440,7924,4
25052440,5278,4
25052440,21879,4
25052440,25895,3
25052440,7090,5
25052440,34403,3
25052440,34996,2
25052440,12345,4
25052440,34765,4
25052440,11480,5
25052440,1610,5
25052440,37270,4
25052440,26662,2
25052440,20644,5
25052440,2562,2
25052440,560,4
25052440,3556,4
25052440,18926,5
25052440,31733,3
25052440,2646,5
25052440,32325,4
25052440,30190,4
25052440,33624,4
25052440,22578,4
25052440,2564,4
25052440,27714,4
25052440,7038,4
25052440,11908,4
25052440,6565,4
25052440,33584,5
25052440,29206,4
25052440,15209,4
25052440,16265,2
25052440,7586,4
25052440,33527,3
25052440,36872,4
25052440,29547,5
25052440,39578,2
25052440,18021,5
25052440,40205,2
25052440,42524,3
25052440,19515,1
25052440,35737,4
25052440,44221,4
25052440,29990,4
25052440,45140,5
25052440,39241,2
25052440,43216,3
131073437,15180,5
131073437,39673,3
131073437,42381,5
131073437,7271,2
131073437,45449,5
131073437,27572,4
131073437,1026,5
131073437,39831,4
131073437,6651,3
131073437,26710,2
131073437,7936,4
131073437,26577,4
131073437,27436,4
131073437,10694,4
131073437,35818,4
131073437,8873,3
131073437,43170,4
131073437,45026,3
131073437,14051,4
131073437,35738,3
131073437,3269,5
131073437,5890,4
131073437,25249,5
30808863,20669,5
30808863,37479,4
30808863,12835,1
30808863,1026,5
30808863,16759,4
30808863,9963,5
30808863,39673,5
30808863,11921,5
30808863,37999,5
30808863,8317,4
30808863,21656,3
30808863,3266,3
30808863,33446,5
30808863,23501,4
29216533,31807,4
29216533,9406,2
29216533,4994,2
29216533,32178,4
29216533,25593,4
29216533,25796,2
29216533,8349,2
29216533,3843,4
29216533,40330,4
29216533,32925,5
29216533,10154,3
29216533,28416,5
29216533,9177,3
29216533,31663,2
29216533,8873,4
29216533,29727,2
29216533,3284,5
29216533,18331,3
29216533,15050,4
29216533,37257,2
29216533,36425,3
29216533,5734,2
29216533,9148,4
29216533,21931,4
29216533,4397,3
29216533,17000,4
29216533,10488,5
29216533,4025,3
29216533,30079,4
29216533,43328,4
29216533,24918,5
29216533,29331,2
29216533,4422,5
29216533,13071,3
29216533,43169,1
29216533,21657,3
29216533,6904,3
29216533,38021,3
29216533,5171,3
29216533,8524,3
29216533,10743,4
29216533,17995,4
29216533,8239,5
29216533,29202,4
29216533,33457,3
29216533,31645,1
29216533,15332,1
29216533,35063,3
29216533,36632,4
29216533,42091,2
29216533,27801,5
29216533,17444,4
29216533,19637,4
29216533,10524,3
29216533,11378,3
29216533,17256,2
29216533,12479,4
29216533,40746,3
29216533,9193,1
29216533,25901,3
29216533,9668,5
29216533,26482,4
29216533,30650,3
29216533,41666,3
29216533,25300,4
29216533,25936,5
54434297,32450,5
54434297,4720,5
54434297,172,5
54434297,7270,4
54434297,44836,5
54434297,32730,4
54434297,10082,4
54434297,15056,5
54434297,17994,4
54434297,24247,4
54434297,15366,5
54434297,31086,5
54434297,31808,4
54434297,18527,4
54434297,44419,5
54434297,41857,4
54434297,34431,4
54434297,18939,4
54434297,17631,5
54434297,15102,4
54434297,3861,4
54434297,42538,4
54434297,37915,4
54434297,6876,4
54434297,24335,5
54434297,28361,4
54434297,38475,4
54434297,42440,5
54434297,18997,4
54434297,18908,4
54434297,145,4
54434297,14760,4
54434297,20427,4
54434297,37365,5
54434297,11745,5
54434297,35621,4
54434297,5487,4
54434297,30273,4
54434297,2731,3
54434297,5352,4
54434297,39323,4
54434297,31031,3
54434297,29375,4
54434297,42110,4
54434297,17218,3
54434297,38995,5
54434297,20932,4
54434297,28927,5
54434297,3433,4
54434297,27183,4
54434297,11394,5
54434297,8700,3
54434297,41172,4
54434297,23407,4
54434297,18470,4
54434297,7892,3
54434297,13800,4
54434297,5456,4
54434297,43225,4
54434297,9305,4
54434297,43533,5
54434297,43114,3
54434297,1804,4
54434297,13758,4
54434297,34870,4
54434297,39343,3
54434297,28144,4
54434297,14381,4
54434297,24286,5
54434297,42310,4
54434297,36222,5
54434297,13812,3
54434297,38014,5
54434297,16305,4
54434297,4566,5
54434297,31864,5
54434297,28690,3
54434297,43260,5
54434297,42330,5
54434297,763,4
54434297,10934,5
184526908,11431,5
184526908,40996,4
184526908,41923,4
184526908,13613,4
184526908,20523,4
184526908,3164,4
184526908,17307,5
184526908,12717,5
184526908,45219,4
184526908,29445,4
184526908,34648,5
184526908,14724,4
184526908,33579,4
234120872,14178,5
234120872,13418,4
234120872,23727,3
234120872,33527,4
234120872,45580,1
234120872,18333,5
81611901,22676,3
81611901,30322,4
40007826,32087,5
40007826,12342,5
40007826,13334,3
40007826,8373,3
40007826,21223,5
40007826,7251,3
40007826,35346,4
40007826,11312,3
40007826,40407,4
40007826,26309,4
40007826,45449,4
40007826,17604,2
40007826,15658,5
40007826,32202,4
40007826,30849,5
40007826,34419,4
40007826,41124,3
40007826,33069,4
40007826,40352,4
40007826,25157,3
40007826,20596,4
40007826,38253,3
40007826,6046,5
40007826,33037,3
40007826,36972,4
40007826,25366,4
40007826,2639,4
40007826,11311,3
40007826,7788,4
40007826,28245,4
40007826,39088,4
40007826,22530,5
40007826,14974,4
40007826,33602,4
40007826,11492,4
40007826,44163,4
40007826,35012,4
40007826,44779,5
40007826,1130,4
40007826,35637,4
40007826,23215,4
40007826,35198,4
40007826,7305,4
40007826,43616,4
40007826,12583,4
40007826,19957,4
40007826,17714,5
40007826,13043,5
40007826,8777,4
40007826,7737,4
2596666182,6092,5
2596666182,31570,5
2596666182,41159,3
25821612,32089,4
25821612,41631,4
25821612,8647,5
25821612,39662,5
25821612,27986,5
25821612,9499,4
25821612,23608,5
25821612,17995,5
25821612,22070,5
49144847,20825,2
49144847,4610,5
49144847,14866,5
49144847,1390,5
49144847,4075,5
49144847,45337,4
49144847,28823,5
49144847,32069,4
49144847,35765,5
49144847,8671,4
125074959,24698,5
125074959,26601,5
125074959,38262,4
125074959,10182,5
125074959,28209,4
125074959,25663,3
125074959,26228,5
125074959,33285,5
125074959,14357,5
125074959,13673,5
125074959,18296,5
125074959,18975,5
125074959,30749,4
125074959,19259,3
125074959,212,4
125074959,884,5
125074959,35545,5
125074959,35655,4
125074959,20960,5
125074959,14439,4
125074959,22223,5
125074959,7304,5
125074959,16858,3
125074959,25479,5
125074959,38565,5
125074959,15152,4
125074959,24934,4
125074959,8171,5
125074959,14079,4
125074959,5259,4
125074959,29680,5
125074959,21609,5
125074959,4616,4
125074959,19896,4
125074959,36587,5
125074959,31670,4
125074959,9320,4
125074959,45337,4
125074959,4185,5
125074959,17879,5
125074959,39712,5
125074959,43569,4
125074959,31148,5
125074959,19619,3
125074959,11895,5
125074959,28939,5
125074959,14153,5
125074959,27779,5
157094318,26398,2
157094318,41013,3
157094318,38021,5
157094318,39712,4
157094318,26049,4
157094318,15031,4
157094318,262,5
157094318,17041,4
157094318,10016,4
157094318,37050,3
157094318,18296,2
157094318,14319,3
157094318,28364,4
157094318,12979,5
157094318,13653,3
157094318,17020,2
157094318,1730,5
157094318,37965,1
157094318,37813,3
157094318,14462,3
157094318,6165,4
157094318,40561,3
157094318,859,3
157094318,22322,5
157094318,29143,3
157094318,32406,3
157094318,5208,3
157094318,18927,5
157094318,35038,3
157094318,23228,3
157094318,25111,4
157094318,19347,3
157094318,39919,3
157094318,24284,3
157094318,18383,3
157094318,12872,4
157094318,14371,3
157094318,14252,3
157094318,40426,3
157094318,1610,2
157094318,16232,5
157094318,11338,3
157094318,36388,3
157094318,6625,3
157094318,14733,4
157094318,25014,2
157094318,31951,3
157094318,5979,3
157094318,9975,3
157094318,15145,3
157094318,19207,5
157094318,18669,5
157094318,15612,4
157094318,42569,2
157094318,33948,2
157094318,18577,2
157094318,14471,2
157094318,31484,2
157094318,9948,2
157094318,15787,4
157094318,45449,5
157094318,20196,4
157094318,30605,4
157094318,29206,3
157094318,41916,4
157094318,17449,5
157094318,2331,3
157094318,33249,3
157094318,7283,3
157094318,24016,5
157094318,45508,3
157094318,26032,4
157094318,38548,3
157094318,3476,4
157094318,24777,4
157094318,11031,3
157094318,18711,3
157094318,15203,3
157094318,41876,3
157094318,22212,5
157094318,33431,4
157094318,14762,3
157094318,29230,2
157094318,650,4
157094318,42940,5
157094318,42004,3
157094318,42897,4
157094318,28393,3
157094318,39698,4
157094318,37703,3
157094318,33626,3
157094318,4965,3
157094318,42696,3
157094318,18339,3
157094318,25195,3
157094318,43878,4
157094318,32439,2
157094318,26102,4
157094318,33377,4
157094318,20696,4
157094318,9874,3
157094318,32053,4
157094318,7292,4
157094318,19599,3
157094318,38410,4
157094318,39837,5
157094318,40219,5
157094318,14225,5
